20, 142, 9024.82, 20, 10725.3, 7228.33, 142, 827.797, 20, 623, 223, 408.927, 142
21, 138, 9227.76, 21, 10725.3, 7152.67, 138, 965.528, 21, 623, 228.333, 415.556, 138
22, 139, 9284.29, 22, 10725.3, 7175.67, 139, 888.534, 22, 623, 221.333, 411.911, 139
23, 135, 9186.86, 23, 10725.3, 7182.67, 135, 967.306, 23, 683, 217, 430.318, 135
24, 134, 9355.98, 24, 10725.3, 5579, 134, 752.761, 24, 623, 162, 398.293, 134
25, 135, 9057.2, 25, 10725.3, 6809.67, 135, 723.84, 25, 623, 233.667, 399.876, 135
0, 150, 6690.22, 0, 8567, 3152, 150, 1228.18, 0, 451, 142.667, 272.209, 150
1, 137, 8552.97, 1, 9717.67, 7028.33, 137, 564.938, 1, 607, 198.333, 353.122, 137
2, 132, 8799.98, 2, 9382, 7352, 132, 438.073, 2, 648.333, 215, 364.682, 132
3, 132, 8917.16, 3, 9508, 7105.33, 132, 518.584, 3, 670, 225.333, 402.004, 132
4, 141, 8800.58, 4, 9508, 7400.67, 141, 504.077, 4, 598.667, 179, 392.336, 141
5, 136, 8979.45, 5, 9508, 7401.33, 136, 490.293, 5, 617.333, 179, 387.113, 136
6, 126, 9085.62, 6, 9553, 7290.67, 126, 476.717, 6, 637, 232, 378.053, 126
7, 140, 8840.69, 7, 9671.33, 6953.33, 140, 655.691, 7, 517, 236.667, 344.882, 140
8, 139, 9166.92, 8, 10436, 7019, 139, 791.174, 8, 606, 247.667, 386.618, 139
9, 134, 9055.62, 9, 10436, 7068.67, 134, 616.582, 9, 832, 225.333, 385.229, 134
10, 136, 8846.91, 10, 9654.67, 7440.33, 136, 581.251, 10, 582.667, 241.333, 349.5, 136
11, 136, 9000.74, 11, 10320.7, 7246.33, 136, 695.257, 11, 582.667, 239.333, 375.951, 136
12, 135, 9191.16, 12, 10320.7, 6385.33, 135, 964.562, 12, 618.333, 172.667, 389.351, 135
13, 140, 8934.79, 13, 10320.7, 6874.33, 140, 695.197, 13, 694.333, 172.667, 330.353, 140
14, 139, 8715.98, 14, 9846.67, 7150.67, 139, 482.281, 14, 704.667, 132, 354.302, 139
15, 134, 9193.69, 15, 10526.3, 6329, 134, 681.565, 15, 633, 211.333, 359.287, 134
16, 132, 9450.68, 16, 10526.3, 6938, 132, 774.29, 16, 574.667, 208.667, 362.907, 132
17, 141, 8872.32, 17, 10526.3, 7331, 141, 714.889, 17, 586.667, 208.667, 352.618, 141
18, 134, 8863.39, 18, 9382.33, 7364.67, 134, 469.775, 18, 600.333, 216.667, 345.222, 134
19, 132, 8768.23, 19, 9382.33, 6571, 132, 558.378, 19, 608, 228.667, 332.66, 132
20, 141, 8661.31, 20, 9217.33, 7024, 141, 471.751, 20, 519, 194, 334.131, 141
21, 130, 8811.36, 21, 9552.33, 7054, 130, 542.866, 21, 605.333, 210.667, 364.013, 130
22, 134, 8987.02, 22, 10651.3, 7151.33, 134, 679.422, 22, 605.333, 208.667, 390.958, 134
23, 137, 8971.22, 23, 10651.3, 7094, 137, 760.788, 23, 447, 217, 355.658, 137
24, 137, 8859.63, 24, 10651.3, 7101.67, 137, 759.566, 24, 552, 231.667, 388.5, 137
25, 135, 8933.63, 25, 9997.33, 6988.33, 135, 644.006, 25, 734.333, 191, 406.433, 135
0, 150, 7229.61, 0, 9651.67, 4021, 150, 1135.23, 0, 579.333, 86.3333, 359.453, 150
1, 139, 8505.48, 1, 10053.3, 7028, 139, 639.737, 1, 542, 201, 346.438, 139
2, 141, 8739.33, 2, 9914.33, 7253.67, 141, 658.72, 2, 608, 153.667, 368.776, 141
3, 134, 8927.95, 3, 9995.67, 7084, 134, 626.835, 3, 790.333, 225.667, 385.031, 134
4, 141, 8788.88, 4, 9995.67, 6319.67, 141, 619.668, 4, 653, 225, 381.036, 141
5, 132, 8919, 5, 9995.67, 7313.67, 132, 566.088, 5, 512.333, 235.667, 369.947, 132
6, 136, 8962.02, 6, 9995.67, 7642, 136, 564.897, 6, 654.667, 214, 409.418, 136
7, 136, 9067.58, 7, 9620.67, 7490.33, 136, 400.943, 7, 654.667, 213, 398.416, 136
8, 134, 9098.24, 8, 10044.3, 5974.67, 134, 676.311, 8, 526, 193, 386.276, 134
9, 132, 9134.96, 9, 10044.3, 7087.33, 132, 604.011, 9, 524.667, 237.333, 392.642, 132
10, 125, 9266.85, 10, 10080.3, 7116.67, 125, 572.036, 10, 549, 190.333, 394.951, 125
11, 136, 9128.09, 11, 10080.3, 6978, 136, 709.881, 11, 716.667, 250.667, 434.38, 136
12, 138, 8845.69, 12, 10080.3, 6919, 138, 861.658, 12, 594.333, 231, 387.64, 138
13, 134, 9094.54, 13, 10156.7, 7024.33, 134, 735.904, 13, 649, 225.333, 374.551, 134
14, 139, 9075.24, 14, 10156.7, 6941, 139, 868.349, 14, 649, 217.333, 376.42, 139
15, 143, 8714.18, 15, 10156.7, 6854.33, 143, 872.053, 15, 649, 198.667, 366.202, 143
16, 134, 8827.52, 16, 10156.7, 6633, 134, 730.484, 16, 661.667, 200, 382.349, 134
17, 133, 8731.03, 17, 9366, 7337.67, 133, 431.948, 17, 812.667, 243, 433.782, 133
18, 133, 8796.64, 18, 9904.67, 6224.33, 133, 691.056, 18, 661.667, 180, 415.476, 133
19, 137, 8784.45, 19, 9734, 6931, 137, 611.322, 19, 661.667, 205, 369.338, 137
20, 139, 9002.86, 20, 9864.33, 6884.67, 139, 652.286, 20, 661.667, 233.667, 388.8, 139
21, 131, 9037.34, 21, 9864.33, 7045.67, 131, 780.815, 21, 574.667, 218.667, 389.311, 131
22, 129, 9366.61, 22, 10037.7, 7047.67, 129, 615.371, 22, 654.333, 255, 409.442, 129
23, 133, 9282.61, 23, 9864.33, 6460.33, 133, 720.227, 23, 654.333, 235, 396.049, 133
24, 137, 8983.65, 24, 9864.33, 6540, 137, 770.256, 24, 654.333, 179, 388.462, 137
25, 135, 8985.41, 25, 9734, 6816.33, 135, 666.688, 25, 552.667, 196.667, 387.816, 135
0, 150, 7174.5, 0, 9733.33, 3680, 150, 1168.87, 0, 598.333, 121, 286.104, 150
1, 134, 8595.38, 1, 9969.67, 7131.67, 134, 746.182, 1, 558.333, 205.333, 379.353, 134
2, 139, 8768.2, 2, 9789, 6905.33, 139, 583.068, 2, 790.667, 222.667, 362.224, 139
3, 133, 8933.83, 3, 9789, 6928, 133, 666.054, 3, 672.667, 186, 395.384, 133
4, 139, 8921.95, 4, 9886.67, 6785.33, 139, 743.152, 4, 557.333, 203, 402.938, 139
5, 130, 9377.51, 5, 10671, 7077.33, 130, 827.744, 5, 538.667, 218.333, 422.876, 130
6, 130, 9159.06, 6, 10671, 6892, 130, 787.95, 6, 580.667, 222.667, 404.267, 130
7, 128, 9345.5, 7, 10671, 6934.67, 128, 830.608, 7, 754.333, 194.667, 423.656, 128
8, 136, 9338.25, 8, 10671, 6959.33, 136, 997.068, 8, 781, 178.667, 410.691, 136
9, 136, 9278.59, 9, 10671, 7172.67, 136, 1086.31, 9, 546.333, 200.667, 374.211, 136
10, 137, 9006.39, 10, 10671, 6849.67, 137, 1024, 10, 539.667, 217, 354.851, 137
11, 141, 8791.29, 11, 10671, 6756.67, 141, 1047.8, 11, 642.667, 199, 395.302, 141
12, 137, 8877.83, 12, 10671, 7209.33, 137, 1053.59, 12, 642.667, 171.667, 401.16, 137
13, 133, 8925.3, 13, 9637.67, 7065.67, 133, 509.787, 13, 710, 234, 386.669, 133
14, 133, 9081.54, 14, 9655.67, 7449.33, 133, 497.797, 14, 594, 210, 406.151, 133
15, 134, 9064.43, 15, 9693, 6714, 134, 657.025, 15, 594, 210, 400.891, 134
16, 134, 8935.59, 16, 9637.67, 7042.67, 134, 642.37, 16, 594, 238.667, 383.391, 134
17, 132, 9182.06, 17, 9669.67, 7282, 132, 629.735, 17, 753.333, 251.333, 377.896, 132
18, 135, 9133.69, 18, 10223.7, 7110, 135, 662.936, 18, 735.667, 142.333, 420.127, 135
19, 138, 9252.66, 19, 10447, 6977, 138, 769.94, 19, 735.667, 202, 382.051, 138
20, 126, 9506.61, 20, 10447, 7121.33, 126, 836.943, 20, 581, 194.667, 402.027, 126
21, 129, 9656.54, 21, 10447, 7133, 129, 850.412, 21, 504, 182.333, 381.08, 129
22, 132, 9504.05, 22, 10793.3, 6628.33, 132, 1035.19, 22, 491.667, 169.333, 375.216, 132
23, 131, 9664.06, 23, 10793.3, 7170.67, 131, 946.567, 23, 491.667, 266, 376.511, 131
24, 135, 9626.31, 24, 10793.3, 7355.33, 135, 967.294, 24, 546.333, 240.333, 371.249, 135
25, 135, 9373.09, 25, 10793.3, 6573, 135, 1055.33, 25, 580, 220.333, 367.516, 135
0, 150, 5659.83, 0, 9392.67, 2775.67, 150, 2224.07, 0, 621, 137.667, 278.093, 150
1, 135, 8691.71, 1, 10440.3, 6359, 135, 746.729, 1, 721.667, 222, 366.991, 135
2, 135, 8787.3, 2, 10440.3, 6884.67, 135, 749.977, 2, 740, 199.667, 345.564, 135
3, 130, 8877.62, 3, 10440.3, 7207, 130, 765.434, 3, 740, 237.667, 417.8, 130
4, 139, 8574.47, 4, 10440.3, 6997, 139, 796.381, 4, 522, 175.333, 346.587, 139
5, 133, 8858.18, 5, 9502, 7253.67, 133, 535.766, 5, 559.667, 175.333, 368.993, 133
6, 131, 8942.05, 6, 9659, 7546, 131, 490.361, 6, 711, 261, 365.216, 131
7, 138, 8729.36, 7, 10462.7, 7040.67, 138, 618.031, 7, 598.333, 235.667, 351.227, 138
8, 137, 8729.3, 8, 10462.7, 6000.67, 137, 805.271, 8, 598.333, 206.333, 371.462, 137
9, 140, 8645.42, 9, 9704.33, 6690.33, 140, 652.953, 9, 686.667, 212, 381.189, 140
10, 144, 8476.54, 10, 9704.33, 6695, 144, 605.156, 10, 555.667, 179, 377.84, 144
11, 135, 8944.16, 11, 10125.7, 7173.67, 135, 799.507, 11, 645, 232, 416.333, 135
12, 137, 9005.45, 12, 9926, 6661.67, 137, 756.082, 12, 571, 213.667, 378.851, 137
13, 133, 9268.7, 13, 10511, 7341.67, 133, 747.953, 13, 651.667, 156, 366.6, 133
14, 126, 9266.82, 14, 10511, 6086, 126, 756.085, 14, 660.333, 204.333, 384.258, 126
15, 136, 9227.31, 15, 10511, 6963.33, 136, 865.257, 15, 729, 241, 382.062, 136
16, 138, 8975.64, 16, 10295.7, 6978.67, 138, 798.396, 16, 729, 246.667, 383.176, 138
17, 128, 8851, 17, 10152.3, 6554.67, 128, 766.112, 17, 594.333, 194.667, 385.753, 128
18, 134, 9076.97, 18, 10152.3, 7469.67, 134, 655.627, 18, 578.333, 174.667, 409.927, 134
19, 141, 8903.94, 19, 9676.33, 6605.33, 141, 608.435, 19, 552, 154.667, 353.704, 141
20, 127, 9159.64, 20, 9676.33, 7231.67, 127, 591.562, 20, 680.667, 246.667, 369.831, 127
21, 139, 8902.47, 21, 9676.33, 6508, 139, 625.224, 21, 720.667, 219.333, 364.638, 139
22, 137, 8844.5, 22, 9557.67, 7138.33, 137, 600.224, 22, 583.667, 163.667, 336.624, 137
23, 135, 8665.58, 23, 9548, 6468, 135, 601.777, 23, 595, 195.333, 345.287, 135
24, 135, 8622.17, 24, 9469.33, 7234.67, 135, 541.951, 24, 595, 206, 341.609, 135
25, 133, 8925.48, 25, 10059.3, 7426.67, 133, 563.804, 25, 581.333, 217.667, 363.62, 133
0, 150, 6850.46, 0, 10306.3, 4337, 150, 1328.83, 0, 643, 132.667, 304.804, 150
1, 142, 8483.37, 1, 9347, 7418.33, 142, 502.256, 1, 662.333, 223, 367.491, 142
2, 134, 8556.68, 2, 9433, 7186.67, 134, 483.515, 2, 607.667, 195.333, 355.569, 134
3, 131, 8969.59, 3, 9761.67, 7171.67, 131, 636.487, 3, 531.333, 200.667, 374.127, 131
4, 135, 8915.19, 4, 9761.67, 6722.67, 135, 636.049, 4, 569, 208, 373.2, 135
5, 140, 8972.13, 5, 10163, 6740.67, 140, 699.155, 5, 657, 212.333, 366.469, 140
6, 139, 8942.71, 6, 9687, 6777.67, 139, 620.958, 6, 560.667, 214, 377.358, 139
7, 131, 9064.87, 7, 10354, 7290.33, 131, 674.418, 7, 560.667, 180.667, 357.547, 131
8, 138, 8869.43, 8, 9687, 6675.67, 138, 548.642, 8, 560.667, 171.333, 355.964, 138
9, 140, 8722.37, 9, 9687, 6625.67, 140, 685.499, 9, 523.667, 251, 372.402, 140
10, 134, 8921.9, 10, 9726.33, 7078.67, 134, 661.147, 10, 557, 204, 367.727, 134
11, 131, 9050.34, 11, 9726.33, 7460, 131, 579.323, 11, 637.667, 204.333, 330.391, 131
12, 131, 9109.43, 12, 9726.33, 7511.33, 131, 646.114, 12, 591.667, 223.333, 355.88, 131
13, 138, 9028.01, 13, 9898.33, 7616.33, 138, 686.881, 13, 600.667, 176.667, 350.211, 138
14, 134, 9043.84, 14, 9726.33, 7033.67, 134, 621.612, 14, 630, 235.667, 382.629, 134
15, 137, 9042.14, 15, 9726.33, 7344, 137, 607.93, 15, 540.667, 204.667, 377.804, 137
16, 138, 9159.8, 16, 10308.3, 6988.67, 138, 660.382, 16, 578.667, 204.667, 369.273, 138
17, 134, 9295.94, 17, 9793.67, 7359.33, 134, 488.462, 17, 521.667, 230.667, 352.289, 134
18, 131, 9249.47, 18, 9793.67, 7575.33, 131, 657.927, 18, 556.333, 248.333, 363.031, 131
19, 130, 9347.23, 19, 10255.3, 6451, 130, 733.134, 19, 600.667, 236.333, 359.224, 130
20, 141, 8804.7, 20, 10255.3, 7058.33, 141, 875.009, 20, 664, 163.667, 388.604, 141
21, 136, 9066.54, 21, 10255.3, 6569.33, 136, 945.681, 21, 549.667, 182.667, 358.571, 136
22, 132, 9433.42, 22, 10255.3, 7361, 132, 779.354, 22, 556.667, 248.333, 356.064, 132
23, 132, 9392.64, 23, 10457, 6480, 132, 824.394, 23, 528.667, 251.333, 357.627, 132
24, 137, 9061.23, 24, 10457, 6047.33, 137, 991.673, 24, 611.667, 201.667, 383.778, 137
25, 140, 8766.01, 25, 10434, 7255.67, 140, 664.599, 25, 741.667, 169.333, 393.987, 140
0, 150, 6288.36, 0, 8204, 2883.33, 150, 1494.96, 0, 586.667, 128.333, 291.02, 150
1, 141, 8343.45, 1, 9121.67, 7044, 141, 493.064, 1, 818, 170, 365.827, 141
2, 131, 8602.61, 2, 9206.33, 7275, 131, 454.508, 2, 684.667, 188, 383.724, 131
3, 137, 8599.18, 3, 9371, 7374.33, 137, 501.123, 3, 807, 175.667, 418.02, 137
4, 133, 9005.48, 4, 10109.3, 7143.67, 133, 601.65, 4, 807, 241, 386.507, 133
5, 138, 8954.52, 5, 10218.3, 6973.67, 138, 833.777, 5, 841.333, 156.333, 376.544, 138
6, 129, 9194.22, 6, 9802.33, 7369.67, 129, 610.381, 6, 841.333, 261, 413.156, 129
7, 137, 9121.3, 7, 9802.33, 7217.67, 137, 661.994, 7, 734, 245.333, 417.547, 137
8, 135, 9278.42, 8, 10454.3, 7235.33, 135, 713.6, 8, 554.667, 283, 415.709, 135
9, 141, 8909.4, 9, 9802.33, 7279.33, 141, 585.726, 9, 559.333, 223.333, 396.009, 141
10, 133, 8955.71, 10, 9802.33, 6863.67, 133, 663.451, 10, 559.333, 205, 427.807, 133
11, 131, 9071.86, 11, 9802.33, 7209, 131, 666.8, 11, 686, 260, 444.842, 131
12, 134, 9166.78, 12, 10097, 7016.33, 134, 651.681, 12, 764.667, 207, 450.633, 134
13, 139, 8998.12, 13, 10008.3, 7182.67, 139, 622.078, 13, 686, 184, 379.856, 139
14, 131, 9129.07, 14, 10210, 7456.67, 131, 586.81, 14, 686, 156.333, 406.469, 131
15, 132, 9149.98, 15, 10210, 6709.67, 132, 798.405, 15, 686, 171, 401.68, 132
16, 140, 8983.96, 16, 10210, 7274.67, 140, 819.775, 16, 686, 242.333, 395.796, 140
17, 137, 8862.1, 17, 10210, 6830.67, 137, 854.832, 17, 511.333, 199.667, 385.904, 137
18, 130, 9213.87, 18, 9934, 7493.67, 130, 687.903, 18, 511.333, 235, 404.58, 130
19, 128, 9319.86, 19, 9934, 7421.67, 128, 574.715, 19, 636.333, 276.333, 430.644, 128
20, 138, 9173.62, 20, 9950.33, 7135.33, 138, 732.384, 20, 636.333, 217, 398.713, 138
21, 131, 9027.03, 21, 9950.33, 7132, 131, 667.913, 21, 636.333, 274.667, 435.158, 131
22, 135, 9265.97, 22, 10730.3, 6992.33, 135, 801.086, 22, 636.333, 218.333, 437.767, 135
23, 136, 9324.7, 23, 10730.3, 6813, 136, 1046.19, 23, 984.667, 221.667, 451.573, 136
24, 133, 9270.16, 24, 10730.3, 7336.67, 133, 992.966, 24, 636.333, 213.333, 426.56, 133
25, 136, 8932.56, 25, 9950.33, 7160.33, 136, 783.805, 25, 636.333, 231.667, 392.631, 136
0, 150, 6653.33, 0, 8988.33, 4484.67, 150, 1214.48, 0, 658.333, 122.333, 305.6, 150
1, 134, 8436.63, 1, 10140.7, 6789, 134, 740.632, 1, 658.333, 186, 382.993, 134
2, 136, 8877.76, 2, 10140.7, 7190.67, 136, 597.307, 2, 805.667, 188, 400.764, 136
3, 138, 8952.93, 3, 9751.67, 7516.33, 138, 573.355, 3, 591.667, 150, 372.624, 138
4, 131, 9072.04, 4, 9751.67, 7272.33, 131, 571.004, 4, 591.667, 184, 365.22, 131
5, 135, 9016.71, 5, 9751.67, 7588.67, 135, 593.371, 5, 591.667, 215, 357.251, 135
6, 131, 9281.48, 6, 10159.3, 7047.67, 131, 555.043, 6, 622.333, 219, 366.94, 131
7, 137, 9228.82, 7, 10349.3, 7577, 137, 693.073, 7, 636, 182.667, 352.993, 137
8, 135, 9262.06, 8, 10349.3, 7295.67, 135, 741.034, 8, 580.667, 211.667, 347.793, 135
9, 137, 9267.86, 9, 10349.3, 7215.67, 137, 806.152, 9, 672, 174, 366.602, 137
10, 137, 9334.81, 10, 10349.3, 7223.67, 137, 898.412, 10, 715.667, 264.333, 395.084, 137
11, 124, 9890.61, 11, 10349.3, 7673.67, 124, 674.68, 11, 578.333, 263, 412.273, 124
12, 130, 9766.02, 12, 10349.3, 7728.67, 130, 813.007, 12, 791.333, 250, 415.26, 130
13, 138, 9514.85, 13, 10349.3, 7528, 138, 855.926, 13, 502.667, 236.667, 386.096, 138
14, 132, 9531.49, 14, 10349.3, 6335, 132, 983.566, 14, 534.333, 257.333, 410.311, 132
15, 133, 9622.84, 15, 10349.3, 7132.33, 133, 862.876, 15, 778, 240.333, 414.873, 133
16, 135, 9345, 16, 10349.3, 7484.67, 135, 898.206, 16, 778, 155.333, 384.431, 135
17, 136, 9306.66, 17, 10349.3, 7169, 136, 875.621, 17, 778, 195.667, 392.293, 136
18, 134, 9470.3, 18, 10129.3, 7061.33, 134, 798.92, 18, 615.667, 261.333, 360.311, 134
19, 138, 9242.66, 19, 10392.3, 6579, 138, 919.913, 19, 621.333, 152.667, 389.653, 138
20, 135, 9096.7, 20, 10293, 6731.67, 135, 848.819, 20, 620.667, 213, 392.131, 135
21, 133, 9122.76, 21, 10293, 7263, 133, 848.434, 21, 575.333, 213, 383.187, 133
22, 133, 9390.39, 22, 10773.3, 7450, 133, 919.13, 22, 541, 257.333, 406.92, 133
23, 133, 9472.6, 23, 10293, 7197.67, 133, 862.205, 23, 661.333, 237.667, 413.047, 133
24, 132, 9470.93, 24, 10293, 7367.67, 132, 881.288, 24, 661.333, 237.667, 408.704, 132
25, 137, 9296.18, 25, 10293, 7150.33, 137, 879.76, 25, 719, 230.667, 370.262, 137
0, 150, 6181.8, 0, 8758.33, 4213.67, 150, 1247.98, 0, 554, 133.333, 250.749, 150
1, 132, 8586.62, 1, 10778, 7035.33, 132, 867.682, 1, 639, 189.667, 374.987, 132
2, 134, 8786.97, 2, 9974.33, 6483, 134, 638.513, 2, 652, 249, 406.618, 134
3, 131, 9111.4, 3, 10163, 7352, 131, 584.522, 3, 749, 226, 360.776, 131
4, 138, 9114.91, 4, 10401, 6975.67, 138, 757.67, 4, 675.667, 254.333, 392.873, 138
5, 135, 9373.82, 5, 10401, 7211.67, 135, 760.643, 5, 497.333, 215.667, 369.38, 135
6, 134, 9299.57, 6, 10401, 6651.33, 134, 960.043, 6, 552.667, 255.667, 392.264, 134
7, 137, 9178.22, 7, 10401, 6782.67, 137, 871.015, 7, 535.333, 216, 377.591, 137
8, 140, 8921.11, 8, 10175.7, 7118, 140, 763.194, 8, 806, 213, 389, 140
9, 138, 8957.86, 9, 10175.7, 6979.33, 138, 729.338, 9, 806, 201.333, 376.518, 138
10, 136, 8993.09, 10, 10175.7, 6479.67, 136, 859.214, 10, 537.667, 189.667, 354.991, 136
11, 126, 9423.24, 11, 10365, 7114, 126, 727.264, 11, 704, 189.667, 389.12, 126
12, 137, 9328.76, 12, 10365, 7300.67, 137, 968.047, 12, 704, 228.333, 421.84, 137
13, 135, 9185.74, 13, 10365, 7029, 135, 934.266, 13, 704, 229.333, 417.593, 135
14, 141, 9090.24, 14, 10365, 7570.67, 141, 781.242, 14, 704, 236, 400.773, 141
15, 128, 9253.62, 15, 10365, 7435.67, 128, 818.519, 15, 726.333, 195.667, 424.124, 128
16, 136, 9306.34, 16, 10365, 6982, 136, 828.24, 16, 704, 247.667, 449.802, 136
17, 135, 9196.46, 17, 10365, 7103.33, 135, 985.017, 17, 704, 211.333, 470.196, 135
18, 133, 9135.68, 18, 10365, 6530.33, 133, 870.444, 18, 704, 217.333, 397.164, 133
19, 135, 9443.23, 19, 10365, 7506.33, 135, 764.527, 19, 774.667, 236, 463.196, 135
20, 140, 9141, 20, 10495.7, 7169, 140, 678.47, 20, 774.667, 185.333, 401.929, 140
21, 137, 8949.16, 21, 9858, 6940.33, 137, 638.977, 21, 815.333, 189.667, 356.109, 137
22, 140, 8917.11, 22, 10336, 6841.33, 140, 769.431, 22, 722.667, 189.667, 389.66, 140
23, 135, 9006.26, 23, 10336, 6956, 135, 813.571, 23, 722.667, 222, 376.107, 135
24, 136, 9169.47, 24, 10336, 7059.67, 136, 879.498, 24, 839.667, 241, 398.967, 136
25, 134, 9043.31, 25, 10336, 6440.33, 134, 781.025, 25, 590.333, 250.667, 376.871, 134
0, 150, 6398.1, 0, 8839.33, 4160, 150, 1360.44, 0, 542.667, 118.667, 286.66, 150
1, 132, 8518.69, 1, 9814.67, 6897.67, 132, 676.58, 1, 679, 212.667, 374.169, 132
2, 130, 8960.73, 2, 10142.7, 7109.67, 130, 639.698, 2, 679, 209, 376.753, 130
3, 137, 8984.43, 3, 10142.7, 6841.67, 137, 710.598, 3, 592, 239.667, 360.133, 137
4, 135, 9162.51, 4, 10142.7, 7462, 135, 613.243, 4, 610, 210.667, 343.091, 135
5, 137, 8962.57, 5, 9758, 7127, 137, 620.387, 5, 557.667, 208.333, 330.336, 137
6, 138, 9160.07, 6, 10427.7, 7393.33, 138, 705.387, 6, 752, 255, 370.998, 138
7, 136, 9194.69, 7, 10427.7, 7398, 136, 733.103, 7, 594.667, 204.667, 368.558, 136
8, 135, 9175.43, 8, 10427.7, 6857, 135, 845.095, 8, 594.667, 228.333, 390.607, 135
9, 133, 9398.76, 9, 10427.7, 7249.67, 133, 753.681, 9, 725.333, 212.333, 405.218, 133
10, 130, 9221.82, 10, 10427.7, 7145.33, 130, 719.472, 10, 597.333, 198.333, 368.687, 130
11, 130, 9033.95, 11, 9785, 7059, 130, 670.913, 11, 713.667, 230.333, 360.296, 130
12, 135, 9018.21, 12, 9785, 6697, 135, 666.63, 12, 713.667, 207.667, 371.471, 135
13, 137, 9045.31, 13, 9978.67, 7116.67, 137, 648.399, 13, 610, 183.333, 342.173, 137
14, 133, 9251.39, 14, 9978.67, 6550.33, 133, 705.001, 14, 610, 148.333, 335.284, 133
15, 133, 9303.62, 15, 9978.67, 7182.33, 133, 756.114, 15, 716, 242.667, 346.724, 133
16, 138, 9100.24, 16, 9978.67, 6753.33, 138, 962.373, 16, 725.667, 213.333, 377.262, 138
17, 131, 9165.56, 17, 10074.3, 6902.67, 131, 864.136, 17, 665.667, 247.667, 375.309, 131
18, 138, 8732.66, 18, 9953.67, 7103.67, 138, 681.986, 18, 529.667, 247.667, 388.147, 138
19, 136, 8995.9, 19, 10341, 7603.67, 136, 683.804, 19, 594, 205.667, 421.171, 136
20, 134, 8941.17, 20, 10341, 6991.67, 134, 676.592, 20, 649.667, 213.333, 397.998, 134
21, 133, 9029.3, 21, 9723, 7157.67, 133, 559.302, 21, 636.667, 252.667, 404.251, 133
22, 139, 8940.42, 22, 9948.67, 7265.33, 139, 760.06, 22, 603, 272, 439.522, 139
23, 132, 9082.86, 23, 9623, 6827, 132, 612.563, 23, 636, 218, 431.627, 132
24, 141, 8847.01, 24, 9623, 6757.33, 141, 622.574, 24, 592.333, 209.333, 374.451, 141
25, 140, 8732.28, 25, 9834.33, 7136.33, 140, 690.433, 25, 649.667, 205, 406.569, 140
0, 150, 6958.4, 0, 9171, 2677, 150, 1407.13, 0, 606, 147.667, 339.733, 150
1, 135, 8672.22, 1, 9395.33, 6835.67, 135, 612.683, 1, 692, 194, 378.878, 135
2, 136, 8791.46, 2, 9652, 7218.67, 136, 462.694, 2, 582, 173.333, 383.076, 136
3, 131, 8942.6, 3, 9652, 6971.33, 131, 491.502, 3, 582, 247.333, 412.938, 131
4, 127, 9048.41, 4, 9652, 6984.33, 127, 581.317, 4, 582, 216.333, 400.073, 127
5, 134, 9057.45, 5, 9852, 7434.67, 134, 617.079, 5, 727, 232, 391.049, 134
6, 136, 9018.55, 6, 10470.7, 7209.67, 136, 832.192, 6, 546.333, 215, 357.753, 136
7, 137, 9206.22, 7, 10470.7, 7249.33, 137, 805.29, 7, 524.667, 193.333, 380.696, 137
8, 133, 9298.21, 8, 10470.7, 7036, 133, 840.174, 8, 545.333, 242.667, 372.091, 133
9, 138, 8939.71, 9, 10470.7, 7313, 138, 724.174, 9, 665, 213, 366.493, 138
10, 132, 8867.82, 10, 9661.33, 7546, 132, 509.049, 10, 665, 239.667, 358.024, 132
11, 135, 8864.22, 11, 9587.67, 7112.33, 135, 555.831, 11, 679.333, 230.667, 401.578, 135
12, 133, 8886.1, 12, 10824.7, 7013.67, 133, 714.321, 12, 627.333, 219, 406.587, 133
13, 131, 9095.72, 13, 10824.7, 7064, 131, 801.417, 13, 627.333, 219, 388.956, 131
14, 134, 9354.53, 14, 10824.7, 6943, 134, 896.112, 14, 627.333, 224, 430.253, 134
15, 133, 9295.58, 15, 10824.7, 7111.33, 133, 927.257, 15, 617.333, 265.333, 412.656, 133
16, 135, 9659.12, 16, 10824.7, 7510.33, 135, 1079.15, 16, 606.667, 278.333, 419.209, 135
17, 140, 9157.97, 17, 10824.7, 7031, 140, 1109.7, 17, 595, 215, 394.756, 140
18, 134, 9301.43, 18, 10824.7, 6948, 134, 1152.71, 18, 595, 154, 390.204, 134
19, 137, 9286.55, 19, 10824.7, 7307.67, 137, 1133.54, 19, 595, 170.667, 373.687, 137
20, 137, 9245.5, 20, 10824.7, 7160.67, 137, 943.761, 20, 499.667, 221.333, 375.016, 137
21, 131, 9474.96, 21, 10824.7, 7343, 131, 897.248, 21, 694.667, 222.667, 389.207, 131
22, 132, 9146.52, 22, 10285.7, 7187.33, 132, 693.171, 22, 576, 199, 375.333, 132
23, 137, 9059.17, 23, 10040, 7192, 137, 679.202, 23, 681, 197.667, 378.676, 137
24, 136, 9342.1, 24, 10399.7, 7267.33, 136, 637.616, 24, 570.333, 244.333, 393.864, 136
25, 131, 9622.79, 25, 10209.3, 7228, 131, 569.855, 25, 570.333, 223.333, 424.404, 131
0, 150, 7253.93, 0, 8329.33, 4107.33, 150, 840.672, 0, 478, 160.667, 364.22, 150
