7, 133, 19713.2, 7, 25747.3, 3484, 133, 4447.14, 7, 270, 111, 233.811, 133
8, 129, 21071.4, 8, 25747.3, 5153.33, 129, 4732.16, 8, 272, 113.667, 239.813, 129
9, 139, 19526.7, 9, 25748.7, 10380.7, 139, 4060.66, 9, 278, 156, 234.049, 139
10, 138, 19283.8, 10, 25081.7, 4497.33, 138, 3921.24, 10, 294, 107.333, 241.367, 138
11, 134, 18951.2, 11, 25748.7, 10206, 134, 3876.36, 11, 287.667, 151.667, 236.064, 134
12, 134, 20069.1, 12, 25750.3, 3264.67, 134, 3910.89, 12, 269, 104, 241.069, 134
13, 136, 19231.1, 13, 26416.3, 9055.67, 136, 4235.65, 13, 278, 131, 230.178, 136
14, 136, 18453.9, 14, 26416.3, 4557, 136, 5571.11, 14, 442.667, 109.667, 224.562, 136
15, 132, 19120.4, 15, 26416.3, 3145, 132, 4844.77, 15, 281, 119.667, 227.871, 132
16, 137, 18423.6, 16, 25087.3, 5615.67, 137, 4409.04, 16, 334, 110.667, 230.922, 137
17, 136, 18863.3, 17, 25087.3, 6744.33, 136, 3938.73, 17, 292, 142, 234.376, 136
18, 136, 19798.5, 18, 25084, 8107, 136, 3647.35, 18, 299, 125.667, 242.571, 136
19, 140, 19233.7, 19, 25745.7, 8257, 140, 4257.53, 19, 284, 122.667, 228.393, 140
20, 131, 19572, 20, 25745.7, 1351.67, 131, 4187.21, 20, 295, 131.333, 243.589, 131
21, 133, 19932.1, 21, 25745.7, 8260.67, 133, 3727.84, 21, 284, 116.667, 239.18, 133
22, 140, 19068, 22, 25086, 8655, 140, 4245.9, 22, 322.667, 120.333, 235.602, 140
23, 137, 18747.3, 23, 25752.7, 9270.67, 137, 4629.83, 23, 310, 129.333, 223.613, 137
24, 128, 20091.4, 24, 25752.7, 8927.33, 128, 4399.9, 24, 323, 117.333, 233.838, 128
25, 133, 18691.8, 25, 25752.7, 7429.33, 133, 3617.91, 25, 291, 110.667, 228.051, 133
0, 150, 11778.6, 0, 23742.7, 2310.33, 150, 5463.31, 0, 297.667, 104, 180.051, 150
1, 135, 17336.7, 1, 23748.7, 7644, 135, 4866.23, 1, 312, 109.667, 223.5, 135
2, 139, 18933.2, 2, 24416.7, 10063.3, 139, 4319.1, 2, 312, 127, 236.473, 139
3, 135, 19437, 3, 25751, 6221, 135, 4421.31, 3, 286, 111, 233.182, 135
4, 129, 18311.8, 4, 25751, 4816.33, 129, 4671.88, 4, 344, 142.333, 232.713, 129
5, 138, 18927.1, 5, 25737.3, 10665, 138, 3805.16, 5, 286, 170.333, 233.553, 138
6, 133, 19987.5, 6, 25080.3, 8828.67, 133, 4001.76, 6, 365, 113.333, 239.733, 133
7, 133, 18952.7, 7, 25080, 9271.67, 133, 4137.38, 7, 285, 141.333, 236.207, 133
8, 139, 18123.2, 8, 25087.3, 4048.67, 139, 4144.55, 8, 302.667, 119.667, 228.66, 139
9, 135, 18275, 9, 24411.3, 8866.33, 135, 3890.1, 9, 300, 122.667, 227.949, 135
10, 133, 18420.9, 10, 25746, 5197.33, 133, 4045.26, 10, 264, 106, 228.816, 133
11, 137, 18597.2, 11, 24415.7, 6878.33, 137, 4221.14, 11, 321, 140.667, 235.187, 137
12, 135, 19568.2, 12, 24418, 7694.67, 135, 4375.18, 12, 285, 114, 242.224, 135
13, 136, 19148.8, 13, 25084.3, 1601.67, 136, 4781.56, 13, 294, 93.6667, 233.687, 136
14, 132, 18129, 14, 23748.3, 4590.67, 132, 4627.71, 14, 305.667, 118, 231.907, 132
15, 136, 18059.5, 15, 23749.7, 2874, 136, 4720.46, 15, 274.333, 77.3333, 225.882, 136
16, 137, 17745.6, 16, 25754, 6485.67, 137, 4561.78, 16, 292, 118, 218.264, 137
17, 139, 18549.7, 17, 25754, 8291.33, 139, 4353.77, 17, 302.667, 124.667, 231.011, 139
18, 139, 19895, 18, 25077.7, 9180.33, 139, 3812.84, 18, 280, 117, 237.102, 139
19, 140, 17806.8, 19, 25073.7, 3043.67, 140, 4330.74, 19, 294, 111.667, 231.164, 140
20, 134, 18353.6, 20, 25078, 3825, 134, 4433.98, 20, 294, 116.333, 227.998, 134
21, 135, 18592.8, 21, 25079, 2354.33, 135, 5033.18, 21, 294.667, 122.667, 231.962, 135
22, 142, 16253.8, 22, 25084.7, 2855, 142, 4614.95, 22, 404.667, 111.667, 213, 142
23, 132, 18086.3, 23, 25084.7, 3836, 132, 3726.39, 23, 404.667, 120, 225.402, 132
24, 138, 17886.5, 24, 23747, 5660.67, 138, 4125.43, 24, 416.333, 117, 229.953, 138
25, 138, 16907.9, 25, 25747, 3239.33, 138, 5015.25, 25, 285.667, 80, 222.713, 138
0, 150, 11250.7, 0, 23080.3, 1212.33, 150, 5395.22, 0, 284.333, 61, 173.024, 150
1, 133, 18292.7, 1, 25083, 6354.33, 133, 4488.01, 1, 276, 116.667, 226.758, 133
2, 137, 17220.1, 2, 25083, 5652.67, 137, 5266.95, 2, 331, 112.667, 221.473, 137
3, 134, 19010.8, 3, 25083, 9411.67, 134, 4368.71, 3, 382.333, 142, 240.384, 134
4, 131, 17368, 4, 25083, 9253, 131, 3733.71, 4, 382.333, 112.333, 226.253, 131
5, 133, 16602.1, 5, 23743.7, 4844.33, 133, 3851.18, 5, 293, 120.667, 224.589, 133
6, 133, 18754.9, 6, 24408.3, 8526, 133, 4290, 6, 324.333, 111.667, 240.92, 133
7, 141, 19457.5, 7, 24412.7, 9902.67, 141, 4147.94, 7, 325.667, 118.667, 242.907, 141
8, 136, 19053.3, 8, 24416.3, 8193.33, 136, 4931.3, 8, 298, 119.333, 235.124, 136
9, 135, 16630.3, 9, 25079, 4465.67, 135, 4802.02, 9, 383.667, 118.333, 222.784, 135
10, 139, 17814.9, 10, 25747, 8891.67, 139, 3832.93, 10, 297.667, 123.667, 221.553, 139
11, 141, 16486.7, 11, 23081.7, 5428, 141, 4490.76, 11, 305.667, 114.667, 218.151, 141
12, 134, 16874, 12, 23081.7, 6202.67, 134, 3813.14, 12, 343.667, 108.333, 226.831, 134
13, 128, 18057.1, 13, 23752.3, 7833.33, 128, 3790.09, 13, 298.333, 148.333, 229.604, 128
14, 138, 17086.3, 14, 25076.3, 7791, 138, 4174.17, 14, 295, 121.333, 230.111, 138
15, 141, 18297.5, 15, 25084.3, 4343.33, 141, 3830.38, 15, 369.333, 121.667, 236.378, 141
16, 130, 17637.6, 16, 25738, 1850.33, 130, 4275.97, 16, 296.333, 114.333, 230.753, 130
17, 137, 18776.9, 17, 24412.7, 6679.33, 137, 3942.23, 17, 296.333, 127.667, 236.116, 137
18, 132, 19436, 18, 24413.7, 9025, 132, 4222.48, 18, 305, 117.667, 232.744, 132
19, 138, 17244.9, 19, 24413.7, 4029.67, 138, 4187.4, 19, 283.667, 113, 226.427, 138
20, 140, 17890.8, 20, 25085.7, 4917.67, 140, 4396.1, 20, 345.667, 113.667, 223.087, 140
21, 132, 19053.6, 21, 25085.7, 8995, 132, 4037.9, 21, 356, 113.667, 231.387, 132
22, 135, 18614, 22, 24418, 8262.33, 135, 3836.11, 22, 278, 111.667, 229.518, 135
23, 140, 18015.6, 23, 25080.3, 4849.67, 140, 4775.05, 23, 337, 114, 227.593, 140
24, 137, 17935, 24, 25082.7, 6458.33, 137, 4179.55, 24, 623.667, 109.667, 230.56, 137
25, 144, 17868.8, 25, 25079, 5170.67, 144, 3529.32, 25, 271, 124.333, 225.36, 144
0, 150, 12431.2, 0, 25753.7, 985, 150, 5326.55, 0, 273, 43.6667, 187.029, 150
1, 133, 18210.4, 1, 24414.3, 8130, 133, 3830.74, 1, 289, 116.667, 230.409, 133
2, 141, 17387, 2, 25750, 6361.67, 141, 4263.79, 2, 329.667, 119.667, 223.893, 141
3, 137, 18050.7, 3, 25750, 10267.7, 137, 3550.3, 3, 270, 162, 230.92, 137
4, 140, 19463.8, 4, 25750, 8128.67, 140, 3841.09, 4, 295, 112.667, 237.611, 140
5, 138, 19034.3, 5, 24416.7, 3322.67, 138, 3968.03, 5, 311, 120, 235.916, 138
6, 132, 19847.7, 6, 24416.7, 3974.67, 132, 4474.63, 6, 311, 141.333, 240.322, 132
7, 134, 18780.9, 7, 24411.3, 6434.67, 134, 4244.7, 7, 297, 107.333, 231.664, 134
8, 134, 20359.9, 8, 25083.7, 8983, 134, 4462.97, 8, 272.667, 122, 237.013, 134
9, 137, 19712.8, 9, 25079.3, 9525.33, 137, 4294.19, 9, 423.667, 123.333, 237.871, 137
10, 139, 18346.7, 10, 26415.3, 4199, 139, 4404.76, 10, 295, 118.667, 234.889, 139
11, 135, 18516.5, 11, 25751.3, 9047, 135, 4067.66, 11, 295, 143, 231.48, 135
12, 133, 18892.8, 12, 25751.3, 4368, 133, 3873.37, 12, 288, 144.667, 229.098, 133
13, 135, 18965.6, 13, 25751.3, 7407.33, 135, 4065.15, 13, 274, 110, 237.584, 135
14, 135, 17975.5, 14, 24416.3, 2918.33, 135, 3930.06, 14, 289, 112.667, 233.767, 135
15, 140, 16487.8, 15, 23087.3, 5954.67, 140, 3385.5, 15, 273.667, 119.667, 222.16, 140
16, 135, 18287.1, 16, 25077, 7429.33, 135, 4439.9, 16, 282, 111.333, 231.542, 135
17, 140, 19310.9, 17, 25743, 7527, 140, 3953.32, 17, 285, 118.333, 235.618, 140
18, 130, 19148.8, 18, 25742, 9028, 130, 3994.46, 18, 290, 114.667, 236.996, 130
19, 142, 18311.5, 19, 25742, 4064, 142, 4580.71, 19, 380.667, 106.333, 233.693, 142
20, 135, 18115.3, 20, 25746, 4211.67, 135, 4625.62, 20, 284, 108.667, 228.953, 135
21, 137, 16756, 21, 25083.7, 2677.33, 137, 4295.79, 21, 295, 118.667, 221.558, 137
22, 140, 17246.1, 22, 25077.7, 8229, 140, 3999.16, 22, 270.667, 110.667, 221.242, 140
23, 135, 18657.9, 23, 25079.3, 7625.67, 135, 3813.49, 23, 298.333, 113.667, 230.029, 135
24, 131, 18804.2, 24, 23752.7, 8073.67, 131, 3530.65, 24, 283.667, 158.333, 235.14, 131
25, 134, 18285.8, 25, 25081.3, 8295, 134, 3613.97, 25, 283.667, 113, 231.464, 134
0, 150, 12157.9, 0, 23731.3, 1117, 150, 6128.25, 0, 304, 47.6667, 184.831, 150
1, 128, 18124.3, 1, 24408.3, 10673.7, 128, 3349.66, 1, 304, 174.667, 237.947, 128
2, 136, 18418.8, 2, 24415.7, 5243, 136, 4142.25, 2, 609.667, 138, 236.542, 136
3, 130, 19436.7, 3, 24415.7, 8895.67, 130, 3716.88, 3, 295, 112.333, 237.4, 130
4, 137, 18838.1, 4, 25066.3, 7687.33, 137, 3874.41, 4, 299, 123, 240.529, 137
5, 135, 19563.9, 5, 25747.3, 4230.33, 135, 4138.38, 5, 277, 107.667, 243.211, 135
6, 140, 18115.7, 6, 25082, 7682, 140, 3784.2, 6, 293, 120.667, 231.76, 140
7, 134, 18153.3, 7, 25743.7, 5635.67, 134, 4387.61, 7, 297, 113, 230.836, 134
8, 135, 18757.9, 8, 25744.3, 9715.67, 135, 3943.44, 8, 308.667, 143, 231.269, 135
9, 135, 18061.6, 9, 24414.3, 3305.33, 135, 3777.34, 9, 290.333, 83.3333, 227.389, 135
10, 139, 18692.6, 10, 25068.3, 6388.33, 139, 4596.56, 10, 453.667, 109.667, 234.284, 139
11, 140, 18932.3, 11, 25068.3, 5488.33, 140, 4133.3, 11, 339, 112.667, 242.631, 140
12, 129, 18594, 12, 25080.3, 4408.67, 129, 4197.22, 12, 334.667, 110.333, 236.216, 129
13, 140, 17843.4, 13, 25083.3, 4506.33, 140, 5023.06, 13, 334.667, 106, 226.787, 140
14, 139, 16892.3, 14, 25077.7, 4583, 139, 3587.42, 14, 296.333, 117.667, 222.676, 139
15, 131, 17477.4, 15, 25077.7, 9168.33, 131, 3375.27, 15, 292, 143.667, 231.324, 131
16, 132, 18080.7, 16, 25077.7, 4962.33, 132, 4365.27, 16, 346.333, 106, 229.389, 132
17, 132, 18752.6, 17, 24410, 5843.33, 132, 3976.32, 17, 324, 133.667, 239.091, 132
18, 139, 19450.7, 18, 25082.3, 4637.67, 139, 4674.62, 18, 385.333, 163, 238.816, 139
19, 139, 18528.2, 19, 25082.3, 9680, 139, 4006.71, 19, 277.333, 158.667, 232.356, 139
20, 138, 17972.3, 20, 24414, 6017, 138, 3727.88, 20, 336.333, 122.333, 228.851, 138
21, 131, 19938.1, 21, 24417, 8863, 131, 3708.22, 21, 336.333, 110.333, 246.664, 131
22, 138, 18107.2, 22, 24414, 7046, 138, 4496.19, 22, 298, 113, 230.667, 138
23, 135, 19125.6, 23, 24416.3, 7634.33, 135, 3902.56, 23, 292.667, 162.667, 236.938, 135
24, 140, 18894.2, 24, 25072.7, 4324.67, 140, 4112.46, 24, 291.333, 110.667, 231.749, 140
25, 130, 19445.3, 25, 25079.7, 9118.67, 130, 3955.65, 25, 288.333, 136.333, 232.38, 130
0, 150, 12126, 0, 19389.7, 1117, 150, 4740.07, 0, 284, 48.3333, 179.891, 150
1, 136, 18000.4, 1, 24412.7, 8493, 136, 4012.03, 1, 358, 119.667, 233.12, 136
2, 134, 18388.6, 2, 24412.7, 5751.67, 134, 4415.75, 2, 313, 115.667, 224.547, 134
3, 137, 18307.1, 3, 25749.7, 5026.33, 137, 4778.07, 3, 288, 141.667, 229.496, 137
4, 137, 18126, 4, 25744.7, 7751.33, 137, 4274.29, 4, 316, 118, 230.878, 137
5, 137, 19261.3, 5, 25082.7, 8357, 137, 4356.16, 5, 341.667, 127, 236.353, 137
6, 136, 18301.4, 6, 24408.3, 8389, 136, 3559.34, 6, 329.333, 131.667, 236.058, 136
7, 137, 18498.6, 7, 25081.3, 8794, 137, 4171.88, 7, 308, 116, 233.762, 137
8, 136, 18541.4, 8, 25743.3, 8229, 136, 4274.02, 8, 277, 112.333, 230.696, 136
9, 139, 19280.3, 9, 25747.3, 10261, 139, 3795.75, 9, 321, 151, 243.349, 139
10, 139, 19321.1, 10, 25747.7, 10407.7, 139, 3816.84, 10, 360.333, 165.333, 233.004, 139
11, 137, 18179.4, 11, 25747.7, 6370.33, 137, 4365.57, 11, 287, 112.333, 228.909, 137
12, 132, 18565.7, 12, 25747.7, 8360, 132, 3930.6, 12, 329.667, 118.667, 233.871, 132
13, 135, 17995.6, 13, 26411.3, 8991, 135, 3910.98, 13, 283, 123, 223.449, 135
14, 137, 18915.8, 14, 25747.7, 7611, 137, 4087.05, 14, 283, 149.667, 230.227, 137
15, 136, 20248.4, 15, 25747.7, 3430.67, 136, 5112.85, 15, 282, 106, 235.591, 136
16, 136, 18557.1, 16, 25747.7, 7214.33, 136, 4421.54, 16, 374, 107, 227.613, 136
17, 140, 18730.4, 17, 25079, 9880.67, 140, 3494.99, 17, 333, 154.333, 233.156, 140
18, 134, 18256.3, 18, 23754, 8727, 134, 3321.65, 18, 281, 118.333, 222.589, 134
19, 135, 18506.7, 19, 24415.3, 8027.33, 135, 3772.2, 19, 271, 117.333, 229.551, 135
20, 124, 19795.2, 20, 25087.3, 7598.67, 124, 3798.06, 20, 315, 163.667, 235.267, 124
21, 135, 19516.6, 21, 25087.3, 8490.67, 135, 3987.52, 21, 271, 119, 233.12, 135
22, 134, 19538.5, 22, 25087.3, 9526.67, 134, 4127.98, 22, 274, 119.333, 233.953, 134
23, 134, 18630.5, 23, 26412.7, 9190, 134, 3461.45, 23, 349, 128.667, 230.664, 134
24, 137, 19175, 24, 25747, 8664.67, 137, 3385.04, 24, 292, 105.333, 232.544, 137
25, 138, 17893.9, 25, 24416.3, 8024.33, 138, 3791.37, 25, 288, 127.333, 225.28, 138
0, 150, 12154.8, 0, 25079, 2504, 150, 5266.91, 0, 371, 87, 183.64, 150
1, 127, 17234.2, 1, 25073.7, 8196, 127, 3826.95, 1, 361.333, 110.667, 221.058, 127
2, 138, 18213.7, 2, 24416.3, 10545.7, 138, 3292.61, 2, 310, 159, 229.176, 138
3, 133, 18541.3, 3, 23747, 8225.33, 133, 3147.53, 3, 280, 122.667, 234.86, 133
4, 136, 19469.9, 4, 25077.3, 5050, 136, 3404.62, 4, 293, 114.667, 239.773, 136
5, 130, 19886.5, 5, 24417.3, 8127.67, 130, 4200.51, 5, 297, 116.333, 242.082, 130
6, 137, 19373.4, 6, 25749.3, 3763.33, 137, 4593.89, 6, 297, 109.667, 233.202, 137
7, 129, 20511.6, 7, 25749.3, 8800, 129, 3830.61, 7, 297, 172, 238.767, 129
8, 137, 19823.7, 8, 25084.3, 10772.7, 137, 3743.52, 8, 297, 175.667, 234.373, 137
9, 128, 18949.4, 9, 25084.3, 4365.33, 128, 4111.07, 9, 297, 102.667, 230.549, 128
10, 130, 19181.2, 10, 25084.3, 4393.33, 130, 4094.92, 10, 278, 111.333, 229.338, 130
11, 133, 19140.3, 11, 25084.7, 8294, 133, 3598.09, 11, 284, 116.667, 229.331, 133
12, 137, 19866.1, 12, 27078.7, 8262.33, 137, 3757.99, 12, 280, 111, 240.998, 137
13, 134, 19552.3, 13, 25079, 8889.67, 134, 3735.84, 13, 309, 167, 246.073, 134
14, 137, 19305.8, 14, 25082.7, 8893.33, 137, 4093.03, 14, 287, 111.667, 233.611, 137
15, 138, 20150.8, 15, 26410, 8361, 138, 4043.53, 15, 283, 115.667, 240.547, 138
16, 141, 17664.2, 16, 25078.7, 5200, 141, 4083.47, 16, 338.667, 124.667, 226.922, 141
17, 136, 19448.4, 17, 25729.7, 9971, 136, 4337.75, 17, 309, 156, 236.187, 136
18, 135, 19385.6, 18, 26414.3, 8602.33, 135, 4084.58, 18, 310.667, 148, 234.778, 135
19, 132, 19591.6, 19, 25742.7, 9057, 132, 4310.13, 19, 367, 127.667, 234.716, 132
20, 130, 19548.9, 20, 25742.7, 11015.3, 130, 4084.19, 20, 303, 152.667, 237.436, 130
21, 132, 19535.7, 21, 25742.7, 5183.67, 132, 4684.52, 21, 293.333, 120.667, 238.493, 132
22, 136, 18486.1, 22, 25742.7, 2291.67, 136, 3680.12, 22, 283.667, 111.667, 234.024, 136
23, 130, 19114.7, 23, 25080.7, 8487.67, 130, 3580.46, 23, 275, 136.333, 234.282, 130
24, 134, 18373.2, 24, 23748.7, 4849.67, 134, 3049.84, 24, 295, 149, 226.133, 134
25, 131, 20202, 25, 24414, 4694, 131, 3840.89, 25, 317, 121.667, 244.16, 131
0, 150, 11665.1, 0, 23081.7, 1573.67, 150, 4765.35, 0, 370.333, 79, 182.569, 150
1, 136, 17875.9, 1, 25085.7, 5443, 136, 3204.96, 1, 272, 150, 229.142, 136
2, 134, 18789, 2, 25746, 8320.33, 134, 3612.73, 2, 272, 137.667, 230.482, 134
3, 135, 20002.1, 3, 26414, 8991, 135, 3888.8, 3, 273, 126.333, 239.14, 135
4, 134, 19411.9, 4, 24418, 8896, 134, 4066.05, 4, 273, 110.667, 236.596, 134
5, 131, 20183.5, 5, 25748.3, 10269.7, 131, 3757.55, 5, 284, 157.667, 241.611, 131
6, 133, 20103.7, 6, 25748.3, 8259.33, 133, 4230.33, 6, 307.333, 120.667, 240.938, 133
7, 133, 19773, 7, 25748.3, 9624.33, 133, 4417.53, 7, 307.333, 125, 233.822, 133
8, 133, 20160.9, 8, 25748.3, 8427.33, 133, 4332.61, 8, 303, 116.667, 238.093, 133
9, 137, 19438.8, 9, 25748.3, 8259.67, 137, 4428.22, 9, 283.333, 105.333, 235.176, 137
10, 131, 19784.6, 10, 25748.3, 8924.67, 131, 4649.23, 10, 273.333, 114, 233.067, 131
11, 133, 19611.3, 11, 25745.7, 9308, 133, 4082.95, 11, 298, 118, 236.844, 133
12, 130, 19900.3, 12, 25745.7, 10485, 130, 4521.81, 12, 279, 142.333, 233.967, 130
13, 137, 18271.5, 13, 24418.7, 3129.67, 137, 4390.02, 13, 321.333, 111, 223.698, 137
14, 129, 19625.4, 14, 24418.7, 8815, 129, 3225.64, 14, 321.333, 175.667, 238.649, 129
15, 136, 18830.2, 15, 23746.3, 8883.67, 136, 3407.5, 15, 321.333, 114.333, 234.373, 136
16, 136, 19100.8, 16, 24414, 9880, 136, 3792.76, 16, 282, 148.667, 233.031, 136
17, 125, 19488.9, 17, 24418, 4912.33, 125, 3447.64, 17, 280, 120.333, 238.173, 125
18, 141, 19525.9, 18, 25077.7, 9528, 141, 3345.37, 18, 270, 114.667, 235.869, 141
19, 131, 19475.7, 19, 25751.3, 9643.33, 131, 3667.43, 19, 275, 172, 233.718, 131
20, 132, 18765.5, 20, 25080, 8221, 132, 4318.13, 20, 294, 126, 231.093, 132
21, 131, 18252.8, 21, 24413.7, 7625.67, 131, 3614.43, 21, 294, 119.333, 230.607, 131
22, 126, 19461.2, 22, 25083, 3468, 126, 4012.74, 22, 284.667, 95.3333, 239.296, 126
23, 131, 19360.9, 23, 24419, 10011.7, 131, 3423.53, 23, 275, 162.333, 236.678, 131
24, 137, 19756.7, 24, 25741.7, 9750.67, 137, 3692.72, 24, 302, 146.333, 238.156, 137
25, 134, 18452.7, 25, 25741.7, 6799.33, 134, 4385.03, 25, 287.333, 110.667, 231.344, 134
0, 150, 10571.6, 0, 25086.7, 1018, 150, 5814.74, 0, 288, 44, 162.36, 150
1, 131, 18759.9, 1, 25748.3, 6495.67, 131, 4524.41, 1, 512, 117, 233.88, 131
2, 137, 20001.1, 2, 25748.3, 10107.3, 137, 4236.34, 2, 288, 153.667, 240.776, 137
3, 133, 19484.2, 3, 26415.3, 9082.67, 133, 4200.85, 3, 288, 144.333, 232.329, 133
4, 126, 19665.2, 4, 26415.3, 8419.67, 126, 3833.5, 4, 271, 128.333, 231.818, 126
5, 141, 17886.7, 5, 26415.3, 9321.33, 141, 4251.09, 5, 278, 134, 222.942, 141
6, 132, 18498.8, 6, 24414, 10964.3, 132, 3239.32, 6, 278, 160, 233.787, 132
7, 132, 19654.9, 7, 26416.3, 8061.67, 132, 4457.25, 7, 276, 113.667, 234.249, 132
8, 135, 19429.7, 8, 26416.3, 9549, 135, 3972.92, 8, 281, 152.333, 235.671, 135
9, 127, 19483.9, 9, 25076.7, 5252.67, 127, 4094.95, 9, 281, 121, 235.262, 127
10, 138, 19198, 10, 24419.7, 9025.33, 138, 3320.62, 10, 298, 122.667, 238.2, 138
11, 135, 19693.5, 11, 25081.3, 10293, 135, 3850.22, 11, 282, 144.333, 237.127, 135
12, 130, 18625.4, 12, 25081.3, 8191, 130, 4064.68, 12, 276, 119.333, 236.08, 130
13, 134, 19829, 13, 25081.3, 9496.33, 134, 3918.47, 13, 278, 109.667, 231.904, 134
14, 136, 17931.4, 14, 25081.3, 5287, 136, 4516.91, 14, 309.667, 106.333, 221.4, 136
15, 129, 18903.7, 15, 25081.3, 8094.67, 129, 3963.48, 15, 307, 109.667, 230.496, 129
16, 135, 18719.5, 16, 25081.3, 8354.67, 135, 4358.5, 16, 278, 122.667, 230.498, 135
17, 136, 17884.2, 17, 25081.3, 9496.33, 136, 3654.77, 17, 268, 109.667, 224.213, 136
18, 139, 18746, 18, 25747.3, 9058.33, 139, 4251.16, 18, 286, 123.667, 226.191, 139
19, 136, 18503.8, 19, 25747.3, 4359.33, 136, 4414.38, 19, 321.667, 115.667, 225.582, 136
20, 136, 19201.8, 20, 25747.3, 5610.33, 136, 4075.26, 20, 278, 109.333, 234.802, 136
21, 132, 19189.5, 21, 25747.3, 8196, 132, 4867.85, 21, 278, 111.333, 227.9, 132
22, 135, 18569.7, 22, 25078.3, 8256.67, 135, 3090.81, 22, 276.333, 112, 223.811, 135
23, 131, 19836.5, 23, 25076, 3829.67, 131, 3912.82, 23, 273, 116, 241.273, 131
24, 138, 19621.7, 24, 25079.3, 10116.7, 138, 4249.54, 24, 305, 143.667, 234.338, 138
25, 137, 18437.7, 25, 25088, 4494.67, 137, 4833.43, 25, 289.333, 115, 225.667, 137
0, 150, 14577.4, 0, 26413.3, 1084, 150, 5970.73, 0, 275, 47.3333, 200.256, 150
1, 133, 17951.6, 1, 25739, 8924.67, 133, 3659.92, 1, 288.667, 120, 226.771, 133
2, 132, 19256.8, 2, 25077.7, 9250.33, 132, 3708.74, 2, 284, 146.667, 235.127, 132
3, 131, 20021, 3, 25075.3, 6807.33, 131, 3836.38, 3, 293.667, 150.667, 237.911, 131
4, 131, 20166.4, 4, 25075.3, 6414.33, 131, 3837.54, 4, 293.667, 156, 239.66, 131
5, 139, 20120.6, 5, 25082, 11372, 139, 3760.25, 5, 286.333, 173.667, 239.116, 139
6, 136, 19791, 6, 25082, 8992, 136, 4082.99, 6, 273, 122, 233.78, 136
7, 130, 20094.4, 7, 25082, 5150.67, 130, 4790.44, 7, 293, 107.667, 233.52, 130
8, 135, 19727.4, 8, 25082, 8858.67, 135, 4004.4, 8, 276, 122.667, 235.889, 135
9, 132, 19302.9, 9, 25083.3, 3069.33, 132, 4344.95, 9, 289, 90.3333, 235.516, 132
10, 134, 19708.6, 10, 25743.7, 7521, 134, 4037.37, 10, 289, 116.667, 238.249, 134
11, 132, 18754.1, 11, 25743.7, 3879.33, 132, 3994.8, 11, 281, 154.333, 232.631, 132
12, 131, 18889.8, 12, 26410, 8796.67, 131, 4056.83, 12, 268, 109.333, 230.284, 131
13, 137, 18274.6, 13, 26410, 9186, 137, 4200.74, 13, 311, 141.333, 229.702, 137
14, 128, 18754, 14, 25076, 8193, 128, 3522.63, 14, 274, 111.667, 240.187, 128
15, 139, 17734.8, 15, 25082.7, 3722.33, 139, 4345.03, 15, 292, 116.667, 229.253, 139
16, 142, 17744, 16, 25082.7, 7382, 142, 4308.47, 16, 352.667, 116.667, 220.087, 142
17, 133, 17987.3, 17, 25082.7, 7246.67, 133, 3420.72, 17, 293.667, 121.667, 228.376, 133
18, 140, 18202.3, 18, 25083.3, 8258.33, 140, 4618.88, 18, 347, 122, 227.187, 140
19, 127, 18582.3, 19, 25080.7, 7731, 127, 3926.54, 19, 294.667, 118.667, 233.269, 127
20, 137, 18917.9, 20, 23747, 10763, 137, 3220.64, 20, 345, 175.667, 239.924, 137
21, 126, 19453.4, 21, 23751.7, 8424.67, 126, 3357.55, 21, 345, 124, 247.462, 126
22, 138, 18555.8, 22, 25078, 3168.67, 138, 3965.45, 22, 294, 114.667, 226.082, 138
23, 137, 18835.1, 23, 24414, 4028.67, 137, 4142.06, 23, 276.667, 111, 228.098, 137
24, 136, 18983, 24, 25079.3, 8225.33, 136, 4284.56, 24, 273, 110.667, 228.547, 136
25, 135, 19059.2, 25, 25080.7, 5652.67, 135, 4282.38, 25, 290, 119, 228.671, 135
0, 150, 12207.3, 0, 23744, 1018, 150, 6550.87, 0, 269.667, 44.6667, 182.238, 150
1, 138, 19504.3, 1, 25738, 6287.67, 138, 4348.14, 1, 284, 115.667, 242.551, 138
2, 131, 19542, 2, 25080.3, 5706.33, 131, 4297.8, 2, 290, 126.333, 238.191, 131
3, 126, 20164.6, 3, 25080.3, 6777.67, 126, 4272.06, 3, 291.667, 136.333, 239.664, 126
4, 134, 19156.8, 4, 25748.7, 5258.33, 134, 3298.01, 4, 284, 173, 232.529, 134
5, 133, 20291.2, 5, 25750.3, 8558, 133, 3509.2, 5, 324, 116, 239.276, 133
6, 141, 19042.1, 6, 24415.3, 8320, 141, 3469.28, 6, 283.333, 116.667, 233.382, 141
7, 138, 19384.9, 7, 25747, 8292.67, 138, 4109.38, 7, 292, 118, 232.702, 138
8, 133, 19949.9, 8, 25750.7, 9337.33, 133, 4317.08, 8, 292.667, 113.667, 239.12, 133
9, 138, 18204, 9, 25750.7, 8390.33, 138, 4357.52, 9, 292.667, 124, 226.169, 138
10, 135, 19656.1, 10, 25750.7, 8292.67, 135, 3925.53, 10, 308.667, 120.667, 236.687, 135
11, 136, 20000.4, 11, 25748.3, 4605.33, 136, 4086.76, 11, 296, 145.667, 241.76, 136
